2464,hsa-mir-1321,1445,kcnq1ot1,24297251,miRNEt
2464,hsa-mir-1321,271,tmem9b-as1,24297251,miRNEt
2464,hsa-mir-1321,2765,sbf2-as1,24297251,miRNEt
2464,hsa-mir-1321,1954,linc00294,24297251,miRNEt
2464,hsa-mir-1321,1954,linc00294,24297251,miRNEt
2464,hsa-mir-1321,1068,neat1,24297251,miRNEt
2464,hsa-mir-1321,1068,neat1,24297251,miRNEt
2464,hsa-mir-1321,1068,neat1,24297251,miRNEt
2464,hsa-mir-1321,2953,malat1,24297251,miRNEt
2464,hsa-mir-1321,2953,malat1,24297251,miRNEt
2464,hsa-mir-1321,3411,kirrel3-as3,24297251,miRNEt
2464,hsa-mir-1321,525,agap2-as1,24297251,miRNEt
2464,hsa-mir-1321,1246,zfhx2-as1,24297251,miRNEt
2464,hsa-mir-1321,1246,zfhx2-as1,24297251,miRNEt
2464,hsa-mir-1321,1320,vash1-as1,24297251,miRNEt
2464,hsa-mir-1321,3454,linc02288,24297251,miRNEt
2464,hsa-mir-1321,2870,dicer1-as1,24297251,miRNEt
2464,hsa-mir-1321,3652,linc00638,24297251,miRNEt
2464,hsa-mir-1321,3652,linc00638,24297251,miRNEt
2464,hsa-mir-1321,1735,snhg14,24297251,miRNEt
2464,hsa-mir-1321,1398,oip5-as1,24297251,miRNEt
2464,hsa-mir-1321,3840,mir4713hg,24297251,miRNEt
2464,hsa-mir-1321,2984,linc00052,24297251,miRNEt
2464,hsa-mir-1321,3337,mmp25-as1,24297251,miRNEt
2464,hsa-mir-1321,3337,mmp25-as1,24297251,miRNEt
2464,hsa-mir-1321,3337,mmp25-as1,24297251,miRNEt
2464,hsa-mir-1321,578,znf213-as1,24297251,miRNEt
2464,hsa-mir-1321,1901,fbxl19-as1,24297251,miRNEt
2464,hsa-mir-1321,1901,fbxl19-as1,24297251,miRNEt
2464,hsa-mir-1321,265,linc00922,24297251,miRNEt
2464,hsa-mir-1321,2702,linc01572,24297251,miRNEt
2464,hsa-mir-1321,519,fendrr,24297251,miRNEt
2464,hsa-mir-1321,110,vps9d1-as1,24297251,miRNEt
2464,hsa-mir-1321,491,mir22hg,24297251,miRNEt
2464,hsa-mir-1321,1311,linc00910,24297251,miRNEt
2464,hsa-mir-1321,1030,asb16-as1,24297251,miRNEt
2464,hsa-mir-1321,3280,rundc3a-as1,24297251,miRNEt
2464,hsa-mir-1321,2665,linc00511,24297251,miRNEt
2464,hsa-mir-1321,2331,dnah17-as1,24297251,miRNEt
2464,hsa-mir-1321,782,linc01979,24297251,miRNEt
2464,hsa-mir-1321,2957,tymsos,24297251,miRNEt
2464,hsa-mir-1321,2069,tmem147-as1,24297251,miRNEt
2464,hsa-mir-1321,2069,tmem147-as1,24297251,miRNEt
2464,hsa-mir-1321,2069,tmem147-as1,24297251,miRNEt
2464,hsa-mir-1321,32,lipe-as1,24297251,miRNEt
2464,hsa-mir-1321,2163,snhg17,24297251,miRNEt
2464,hsa-mir-1321,160,linc01521,24297251,miRNEt
2464,hsa-mir-1321,160,linc01521,24297251,miRNEt
2464,hsa-mir-1321,2284,mirlet7bhg,24297251,miRNEt
2464,hsa-mir-1321,700,linc01278,24297251,miRNEt
2464,hsa-mir-1321,700,linc01278,24297251,miRNEt
2464,hsa-mir-1321,700,linc01278,24297251,miRNEt
2464,hsa-mir-1321,2724,xist,24297251,miRNEt
2464,hsa-mir-1321,2724,xist,24297251,miRNEt
2286,hsa-mir-1323,625,nppa-as1,24297251,miRNEt
2286,hsa-mir-1323,3053,gas5,24297251,miRNEt
2286,hsa-mir-1323,266,mir181a1hg,24297251,miRNEt
2286,hsa-mir-1323,1018,rnaseh1-as1,24297251,miRNEt
2286,hsa-mir-1323,1845,pax8-as1,24297251,miRNEt
2286,hsa-mir-1323,591,ttn-as1,24297251,miRNEt
2286,hsa-mir-1323,1170,fgd5-as1,24297251,miRNEt
2286,hsa-mir-1323,1170,fgd5-as1,24297251,miRNEt
2286,hsa-mir-1323,1170,fgd5-as1,24297251,miRNEt
2286,hsa-mir-1323,1160,entpd3-as1,24297251,miRNEt
2286,hsa-mir-1323,3133,mbnl1-as1,24297251,miRNEt
2286,hsa-mir-1323,598,tmem161b-as1,24297251,miRNEt
2286,hsa-mir-1323,598,tmem161b-as1,24297251,miRNEt
2286,hsa-mir-1323,3143,snhg5,24297251,miRNEt
2286,hsa-mir-1323,1417,trg-as1,24297251,miRNEt
2286,hsa-mir-1323,1550,snhg15,24297251,miRNEt
2286,hsa-mir-1323,2111,linc01004,24297251,miRNEt
2286,hsa-mir-1323,1437,slc26a4-as1,24297251,miRNEt
2286,hsa-mir-1323,149,c8orf49,24297251,miRNEt
2286,hsa-mir-1323,733,cdkn2b-as1,24297251,miRNEt
2286,hsa-mir-1323,2762,proser2-as1,24297251,miRNEt
2286,hsa-mir-1323,3255,nutm2a-as1,24297251,miRNEt
2286,hsa-mir-1323,3255,nutm2a-as1,24297251,miRNEt
2286,hsa-mir-1323,1445,kcnq1ot1,24297251,miRNEt
2286,hsa-mir-1323,953,snhg1,24297251,miRNEt
2286,hsa-mir-1323,1068,neat1,24297251,miRNEt
2286,hsa-mir-1323,1068,neat1,24297251,miRNEt
2286,hsa-mir-1323,1068,neat1,24297251,miRNEt
2286,hsa-mir-1323,2953,malat1,24297251,miRNEt
2286,hsa-mir-1323,2953,malat1,24297251,miRNEt
2286,hsa-mir-1323,155,pcf11-as1,24297251,miRNEt
2286,hsa-mir-1323,2252,linc02389,24297251,miRNEt
2286,hsa-mir-1323,707,hellpar,24297251,miRNEt
2286,hsa-mir-1323,763,linc01089,24297251,miRNEt
2286,hsa-mir-1323,3830,linc00943,24297251,miRNEt
2286,hsa-mir-1323,952,mir17hg,24297251,miRNEt
2286,hsa-mir-1323,952,mir17hg,24297251,miRNEt
2286,hsa-mir-1323,824,linc00641,24297251,miRNEt
2286,hsa-mir-1323,2158,frmd6-as1,24297251,miRNEt
2286,hsa-mir-1323,1398,oip5-as1,24297251,miRNEt
2286,hsa-mir-1323,1213,snhg19,24297251,miRNEt
2286,hsa-mir-1323,3337,mmp25-as1,24297251,miRNEt
2286,hsa-mir-1323,183,linc01569,24297251,miRNEt
2286,hsa-mir-1323,3575,linc00662,24297251,miRNEt
2286,hsa-mir-1323,3575,linc00662,24297251,miRNEt
2286,hsa-mir-1323,3575,linc00662,24297251,miRNEt
2286,hsa-mir-1323,319,znf460-as1,24297251,miRNEt
2286,hsa-mir-1323,3699,mzf1-as1,24297251,miRNEt
2286,hsa-mir-1323,2554,zfas1,24297251,miRNEt
2286,hsa-mir-1323,3339,linc00649,24297251,miRNEt
2286,hsa-mir-1323,477,mcm3ap-as1,24297251,miRNEt
2286,hsa-mir-1323,3396,ttc28-as1,24297251,miRNEt
2286,hsa-mir-1323,3396,ttc28-as1,24297251,miRNEt
2286,hsa-mir-1323,1776,tug1,24297251,miRNEt
1760,hsa-mir-133b,1170,fgd5-as1,24297251,miRNEt
1760,hsa-mir-133b,1554,linc01995,24297251,miRNEt
1760,hsa-mir-133b,706,nop14-as1,24297251,miRNEt
1760,hsa-mir-133b,86,linc02432,24297251,miRNEt
1760,hsa-mir-133b,2455,linc00847,24297251,miRNEt
1760,hsa-mir-133b,1708,hcg18,24297251,miRNEt
1760,hsa-mir-133b,899,linc02538,24297251,miRNEt
1760,hsa-mir-133b,2506,zeb1-as1,24297251,miRNEt
1760,hsa-mir-133b,487,kcnma1-as1,24297251,miRNEt
1760,hsa-mir-133b,2815,agap11,24297251,miRNEt
1760,hsa-mir-133b,1445,kcnq1ot1,24297251,miRNEt
1760,hsa-mir-133b,1068,neat1,24297251,miRNEt
1760,hsa-mir-133b,3087,mir4697hg,24297251,miRNEt
1760,hsa-mir-133b,2838,linc02381,24297251,miRNEt
1760,hsa-mir-133b,3706,lhx5-as1,24297251,miRNEt
1760,hsa-mir-133b,1050,dleu1,24297251,miRNEt
1760,hsa-mir-133b,2069,tmem147-as1,24297251,miRNEt
1760,hsa-mir-133b,477,mcm3ap-as1,24297251,miRNEt
1760,hsa-mir-133b,700,linc01278,24297251,miRNEt
1376,hsa-mir-137,406,linc01128,24297251,miRNEt
1376,hsa-mir-137,3455,mir34ahg,24297251,miRNEt
1376,hsa-mir-137,755,ccdc18-as1,24297251,miRNEt
1376,hsa-mir-137,3053,gas5,24297251,miRNEt
1376,hsa-mir-137,3053,gas5,24297251,miRNEt
1376,hsa-mir-137,694,linc01963,24297251,miRNEt
1376,hsa-mir-137,1170,fgd5-as1,24297251,miRNEt
1376,hsa-mir-137,1279,sh3bp5-as1,24297251,miRNEt
1376,hsa-mir-137,1628,satb1-as1,24297251,miRNEt
1376,hsa-mir-137,3478,purpl,24297251,miRNEt
1376,hsa-mir-137,1156,ckmt2-as1,24297251,miRNEt
1376,hsa-mir-137,2333,hotairm1,24297251,miRNEt
1376,hsa-mir-137,3649,rbpms-as1,24297251,miRNEt
1376,hsa-mir-137,2311,nutm2b-as1,24297251,miRNEt
1376,hsa-mir-137,1445,kcnq1ot1,24297251,miRNEt
1376,hsa-mir-137,953,snhg1,24297251,miRNEt
1376,hsa-mir-137,707,hellpar,24297251,miRNEt
1376,hsa-mir-137,1623,tmem132d-as1,24297251,miRNEt
1376,hsa-mir-137,1944,ints6-as1,24297251,miRNEt
1376,hsa-mir-137,1398,oip5-as1,24297251,miRNEt
1376,hsa-mir-137,1398,oip5-as1,24297251,miRNEt
1376,hsa-mir-137,1398,oip5-as1,24297251,miRNEt
1376,hsa-mir-137,1398,oip5-as1,24297251,miRNEt
1376,hsa-mir-137,1398,oip5-as1,24297251,miRNEt
1376,hsa-mir-137,1398,oip5-as1,24297251,miRNEt
1376,hsa-mir-137,1213,snhg19,24297251,miRNEt
1376,hsa-mir-137,2752,nbr2,24297251,miRNEt
1376,hsa-mir-137,1743,mapt-it1,24297251,miRNEt
1376,hsa-mir-137,3127,linc01534,24297251,miRNEt
1376,hsa-mir-137,477,mcm3ap-as1,24297251,miRNEt
1376,hsa-mir-137,1776,tug1,24297251,miRNEt
1376,hsa-mir-137,2724,xist,24297251,miRNEt
1376,hsa-mir-137,1331,ftx,24297251,miRNEt
576,hsa-mir-147a,1293,linc01343,24297251,miRNEt
576,hsa-mir-147a,440,dcst1-as1,24297251,miRNEt
576,hsa-mir-147a,3488,mir29b2chg,24297251,miRNEt
576,hsa-mir-147a,3590,itpkb-it1,24297251,miRNEt
576,hsa-mir-147a,745,eipr1-it1,24297251,miRNEt
576,hsa-mir-147a,591,ttn-as1,24297251,miRNEt
576,hsa-mir-147a,694,linc01963,24297251,miRNEt
576,hsa-mir-147a,2027,linc00852,24297251,miRNEt
576,hsa-mir-147a,2027,linc00852,24297251,miRNEt
576,hsa-mir-147a,1279,sh3bp5-as1,24297251,miRNEt
576,hsa-mir-147a,1160,entpd3-as1,24297251,miRNEt
576,hsa-mir-147a,3133,mbnl1-as1,24297251,miRNEt
576,hsa-mir-147a,706,nop14-as1,24297251,miRNEt
576,hsa-mir-147a,2314,slc9a3-as1,24297251,miRNEt
576,hsa-mir-147a,1156,ckmt2-as1,24297251,miRNEt
576,hsa-mir-147a,2455,linc00847,24297251,miRNEt
576,hsa-mir-147a,1708,hcg18,24297251,miRNEt
576,hsa-mir-147a,803,linc00473,24297251,miRNEt
576,hsa-mir-147a,3717,psmg3-as1,24297251,miRNEt
576,hsa-mir-147a,2333,hotairm1,24297251,miRNEt
576,hsa-mir-147a,879,polr2j4,24297251,miRNEt
576,hsa-mir-147a,2795,casc19,24297251,miRNEt
576,hsa-mir-147a,2274,gata3-as1,24297251,miRNEt
576,hsa-mir-147a,2762,proser2-as1,24297251,miRNEt
576,hsa-mir-147a,3255,nutm2a-as1,24297251,miRNEt
576,hsa-mir-147a,1445,kcnq1ot1,24297251,miRNEt
576,hsa-mir-147a,1445,kcnq1ot1,24297251,miRNEt
576,hsa-mir-147a,1445,kcnq1ot1,24297251,miRNEt
576,hsa-mir-147a,1445,kcnq1ot1,24297251,miRNEt
576,hsa-mir-147a,1445,kcnq1ot1,24297251,miRNEt
576,hsa-mir-147a,1068,neat1,24297251,miRNEt
576,hsa-mir-147a,2942,ppp1r12a-as1,24297251,miRNEt
576,hsa-mir-147a,3491,n4bp2l2-it2,24297251,miRNEt
576,hsa-mir-147a,824,linc00641,24297251,miRNEt
576,hsa-mir-147a,2326,dhrs4-as1,24297251,miRNEt
576,hsa-mir-147a,1398,oip5-as1,24297251,miRNEt
576,hsa-mir-147a,2758,ervk13-1,24297251,miRNEt
576,hsa-mir-147a,1311,linc00910,24297251,miRNEt
576,hsa-mir-147a,3522,tbc1d3p1-dhx40p1,24297251,miRNEt
576,hsa-mir-147a,918,linc01977,24297251,miRNEt
576,hsa-mir-147a,2069,tmem147-as1,24297251,miRNEt
576,hsa-mir-147a,1587,znf337-as1,24297251,miRNEt
576,hsa-mir-147a,848,linc01441,24297251,miRNEt
576,hsa-mir-147a,1839,dscam-as1,24297251,miRNEt
576,hsa-mir-147a,477,mcm3ap-as1,24297251,miRNEt
576,hsa-mir-147a,159,miat,24297251,miRNEt
576,hsa-mir-147a,1,miatnb,24297251,miRNEt
576,hsa-mir-147a,700,linc01278,24297251,miRNEt
576,hsa-mir-147a,3405,mir503hg,24297251,miRNEt
1305,hsa-mir-147b,175,ap4b1-as1,24297251,miRNEt
1305,hsa-mir-147b,591,ttn-as1,24297251,miRNEt
1305,hsa-mir-147b,1550,snhg15,24297251,miRNEt
1305,hsa-mir-147b,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
1305,hsa-mir-147b,1445,kcnq1ot1,24297251,miRNEt
1305,hsa-mir-147b,1766,sencr,24297251,miRNEt
1305,hsa-mir-147b,2144,tpt1-as1,24297251,miRNEt
1305,hsa-mir-147b,2583,snai3-as1,24297251,miRNEt
1305,hsa-mir-147b,1304,tspear-as2,24297251,miRNEt
1305,hsa-mir-147b,937,mif-as1,24297251,miRNEt
1968,hsa-mir-151b,2806,ash1l-as1,24297251,miRNEt
1968,hsa-mir-151b,1018,rnaseh1-as1,24297251,miRNEt
1968,hsa-mir-151b,3720,lbx2-as1,24297251,miRNEt
1968,hsa-mir-151b,1703,stard7-as1,24297251,miRNEt
1968,hsa-mir-151b,1170,fgd5-as1,24297251,miRNEt
1968,hsa-mir-151b,370,linc00885,24297251,miRNEt
1968,hsa-mir-151b,3531,usp46-as1,24297251,miRNEt
1968,hsa-mir-151b,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
1968,hsa-mir-151b,2434,ccdc183-as1,24297251,miRNEt
1968,hsa-mir-151b,2762,proser2-as1,24297251,miRNEt
1968,hsa-mir-151b,1334,znf503-as2,24297251,miRNEt
1968,hsa-mir-151b,3583,olmalinc,24297251,miRNEt
1968,hsa-mir-151b,1445,kcnq1ot1,24297251,miRNEt
1968,hsa-mir-151b,1445,kcnq1ot1,24297251,miRNEt
1968,hsa-mir-151b,1445,kcnq1ot1,24297251,miRNEt
1968,hsa-mir-151b,1445,kcnq1ot1,24297251,miRNEt
1968,hsa-mir-151b,2902,ubl7-as1,24297251,miRNEt
1968,hsa-mir-151b,3337,mmp25-as1,24297251,miRNEt
1968,hsa-mir-151b,519,fendrr,24297251,miRNEt
1968,hsa-mir-151b,1849,linc00324,24297251,miRNEt
1968,hsa-mir-151b,3280,rundc3a-as1,24297251,miRNEt
1968,hsa-mir-151b,2643,arhgap27p1-bptfp1-kpna2p3,24297251,miRNEt
1968,hsa-mir-151b,1857,linc00482,24297251,miRNEt
1968,hsa-mir-151b,3094,linc00665,24297251,miRNEt
1968,hsa-mir-151b,3220,cbr3-as1,24297251,miRNEt
1968,hsa-mir-151b,477,mcm3ap-as1,24297251,miRNEt
1968,hsa-mir-151b,2724,xist,24297251,miRNEt
1968,hsa-mir-151b,3179,linc00893,24297251,miRNEt
1968,hsa-mir-151b,930,linc00894,24297251,miRNEt
1020,hsa-mir-184,2669,linc00467,24297251,miRNEt
1020,hsa-mir-184,555,exoc3-as1,24297251,miRNEt
1020,hsa-mir-184,2939,zmiz1-as1,24297251,miRNEt
1020,hsa-mir-184,3652,linc00638,24297251,miRNEt
1020,hsa-mir-184,3652,linc00638,24297251,miRNEt
1020,hsa-mir-184,3402,snhg9,24297251,miRNEt
1020,hsa-mir-184,3402,snhg9,24297251,miRNEt
1020,hsa-mir-184,3337,mmp25-as1,24297251,miRNEt
1020,hsa-mir-184,3337,mmp25-as1,24297251,miRNEt
1020,hsa-mir-184,3337,mmp25-as1,24297251,miRNEt
1020,hsa-mir-184,3337,mmp25-as1,24297251,miRNEt
1020,hsa-mir-184,3094,linc00665,24297251,miRNEt
1020,hsa-mir-184,3017,snhg11,24297251,miRNEt
1020,hsa-mir-184,3017,snhg11,24297251,miRNEt
1020,hsa-mir-184,3029,linc00205,24297251,miRNEt
2764,hsa-mir-190b,847,adamtsl4-as1,24297251,miRNEt
2764,hsa-mir-190b,1155,pcbp1-as1,24297251,miRNEt
2764,hsa-mir-190b,591,ttn-as1,24297251,miRNEt
2764,hsa-mir-190b,310,linc01090,24297251,miRNEt
2764,hsa-mir-190b,1279,sh3bp5-as1,24297251,miRNEt
2764,hsa-mir-190b,1423,ptprg-as1,24297251,miRNEt
2764,hsa-mir-190b,2793,afap1-as1,24297251,miRNEt
2764,hsa-mir-190b,3252,linc02506,24297251,miRNEt
2764,hsa-mir-190b,3817,nr2f1-as1,24297251,miRNEt
2764,hsa-mir-190b,2455,linc00847,24297251,miRNEt
2764,hsa-mir-190b,1135,linc00208,24297251,miRNEt
2764,hsa-mir-190b,3463,pvt1,24297251,miRNEt
2764,hsa-mir-190b,1343,asap1-it2,24297251,miRNEt
2764,hsa-mir-190b,3400,linc00963,24297251,miRNEt
2764,hsa-mir-190b,562,zswim8-as1,24297251,miRNEt
2764,hsa-mir-190b,2311,nutm2b-as1,24297251,miRNEt
2764,hsa-mir-190b,1445,kcnq1ot1,24297251,miRNEt
2764,hsa-mir-190b,1445,kcnq1ot1,24297251,miRNEt
2764,hsa-mir-190b,3830,linc00943,24297251,miRNEt
2764,hsa-mir-190b,783,linc00346,24297251,miRNEt
2764,hsa-mir-190b,668,gabpb1-it1,24297251,miRNEt
2764,hsa-mir-190b,1288,sp2-as1,24297251,miRNEt
2764,hsa-mir-190b,3000,snhg16,24297251,miRNEt
2764,hsa-mir-190b,3575,linc00662,24297251,miRNEt
2764,hsa-mir-190b,477,mcm3ap-as1,24297251,miRNEt
2764,hsa-mir-190b,1776,tug1,24297251,miRNEt
2764,hsa-mir-190b,700,linc01278,24297251,miRNEt
2764,hsa-mir-190b,2724,xist,24297251,miRNEt
2764,hsa-mir-190b,1331,ftx,24297251,miRNEt
2022,hsa-mir-206,755,ccdc18-as1,24297251,miRNEt
2022,hsa-mir-206,2448,lamtor5-as1,24297251,miRNEt
2022,hsa-mir-206,2448,lamtor5-as1,24297251,miRNEt
2022,hsa-mir-206,3788,linc00622,24297251,miRNEt
2022,hsa-mir-206,3488,mir29b2chg,24297251,miRNEt
2022,hsa-mir-206,3014,cytor,24297251,miRNEt
2022,hsa-mir-206,3014,cytor,24297251,miRNEt
2022,hsa-mir-206,1284,mir4435-2hg,24297251,miRNEt
2022,hsa-mir-206,1284,mir4435-2hg,24297251,miRNEt
2022,hsa-mir-206,1097,acap2-it1,24297251,miRNEt
2022,hsa-mir-206,1342,stx18-as1,24297251,miRNEt
2022,hsa-mir-206,2769,mir4453hg,24297251,miRNEt
2022,hsa-mir-206,1842,fam198b-as1,24297251,miRNEt
2022,hsa-mir-206,2912,linc00242,24297251,miRNEt
2022,hsa-mir-206,622,linc00174,24297251,miRNEt
2022,hsa-mir-206,3276,linc-pint,24297251,miRNEt
2022,hsa-mir-206,3276,linc-pint,24297251,miRNEt
2022,hsa-mir-206,757,otud6b-as1,24297251,miRNEt
2022,hsa-mir-206,1756,rmrp,24297251,miRNEt
2022,hsa-mir-206,540,fam225b,24297251,miRNEt
2022,hsa-mir-206,1993,fam225a,24297251,miRNEt
2022,hsa-mir-206,2723,linc00707,24297251,miRNEt
2022,hsa-mir-206,1265,linc01518,24297251,miRNEt
2022,hsa-mir-206,2311,nutm2b-as1,24297251,miRNEt
2022,hsa-mir-206,3255,nutm2a-as1,24297251,miRNEt
2022,hsa-mir-206,309,dnmbp-as1,24297251,miRNEt
2022,hsa-mir-206,2719,rparp-as1,24297251,miRNEt
2022,hsa-mir-206,1068,neat1,24297251,miRNEt
2022,hsa-mir-206,1068,neat1,24297251,miRNEt
2022,hsa-mir-206,1068,neat1,24297251,miRNEt
2022,hsa-mir-206,1068,neat1,24297251,miRNEt
2022,hsa-mir-206,1068,neat1,24297251,miRNEt
2022,hsa-mir-206,2953,malat1,24297251,miRNEt
2022,hsa-mir-206,2953,malat1,24297251,miRNEt
2022,hsa-mir-206,1766,sencr,24297251,miRNEt
2022,hsa-mir-206,2787,c1rl-as1,24297251,miRNEt
2022,hsa-mir-206,3122,hotair,24297251,miRNEt
2022,hsa-mir-206,824,linc00641,24297251,miRNEt
2022,hsa-mir-206,2326,dhrs4-as1,24297251,miRNEt
2022,hsa-mir-206,1320,vash1-as1,24297251,miRNEt
2022,hsa-mir-206,1735,snhg14,24297251,miRNEt
2022,hsa-mir-206,1735,snhg14,24297251,miRNEt
2022,hsa-mir-206,1735,snhg14,24297251,miRNEt
2022,hsa-mir-206,3041,tmem202-as1,24297251,miRNEt
2022,hsa-mir-206,2902,ubl7-as1,24297251,miRNEt
2022,hsa-mir-206,335,linc01197,24297251,miRNEt
2022,hsa-mir-206,93,cox10-as1,24297251,miRNEt
2022,hsa-mir-206,1743,mapt-it1,24297251,miRNEt
2022,hsa-mir-206,3233,sox9-as1,24297251,miRNEt
2022,hsa-mir-206,1857,linc00482,24297251,miRNEt
2022,hsa-mir-206,2573,uca1,24297251,miRNEt
2022,hsa-mir-206,1460,sdcbp2-as1,24297251,miRNEt
2022,hsa-mir-206,3142,linc00261,24297251,miRNEt
2022,hsa-mir-206,1347,smim25,24297251,miRNEt
2022,hsa-mir-206,159,miat,24297251,miRNEt
2807,hsa-mir-217,3737,prkcz-as1,24297251,miRNEt
2807,hsa-mir-217,362,tnfrsf14-as1,24297251,miRNEt
2807,hsa-mir-217,1787,linc01772,24297251,miRNEt
2807,hsa-mir-217,2399,slfnl1-as1,24297251,miRNEt
2807,hsa-mir-217,3377,linc01748,24297251,miRNEt
2807,hsa-mir-217,2448,lamtor5-as1,24297251,miRNEt
2807,hsa-mir-217,847,adamtsl4-as1,24297251,miRNEt
2807,hsa-mir-217,3053,gas5,24297251,miRNEt
2807,hsa-mir-217,3053,gas5,24297251,miRNEt
2807,hsa-mir-217,3053,gas5,24297251,miRNEt
2807,hsa-mir-217,2669,linc00467,24297251,miRNEt
2807,hsa-mir-217,1703,stard7-as1,24297251,miRNEt
2807,hsa-mir-217,1279,sh3bp5-as1,24297251,miRNEt
2807,hsa-mir-217,1974,itga9-as1,24297251,miRNEt
2807,hsa-mir-217,676,mylk-as1,24297251,miRNEt
2807,hsa-mir-217,2607,clrn1-as1,24297251,miRNEt
2807,hsa-mir-217,2913,terc,24297251,miRNEt
2807,hsa-mir-217,549,linc02015,24297251,miRNEt
2807,hsa-mir-217,885,muc20-ot1,24297251,miRNEt
2807,hsa-mir-217,1904,nnt-as1,24297251,miRNEt
2807,hsa-mir-217,371,hdac2-as2,24297251,miRNEt
2807,hsa-mir-217,868,linc01450,24297251,miRNEt
2807,hsa-mir-217,3789,magi2-as3,24297251,miRNEt
2807,hsa-mir-217,1448,smc2-as1,24297251,miRNEt
2807,hsa-mir-217,3400,linc00963,24297251,miRNEt
2807,hsa-mir-217,3583,olmalinc,24297251,miRNEt
2807,hsa-mir-217,1445,kcnq1ot1,24297251,miRNEt
2807,hsa-mir-217,1954,linc00294,24297251,miRNEt
2807,hsa-mir-217,1068,neat1,24297251,miRNEt
2807,hsa-mir-217,2953,malat1,24297251,miRNEt
2807,hsa-mir-217,2953,malat1,24297251,miRNEt
2807,hsa-mir-217,256,gprc5d-as1,24297251,miRNEt
2807,hsa-mir-217,3122,hotair,24297251,miRNEt
2807,hsa-mir-217,707,hellpar,24297251,miRNEt
2807,hsa-mir-217,707,hellpar,24297251,miRNEt
2807,hsa-mir-217,952,mir17hg,24297251,miRNEt
2807,hsa-mir-217,3820,linc01550,24297251,miRNEt
2807,hsa-mir-217,1398,oip5-as1,24297251,miRNEt
2807,hsa-mir-217,3183,gabpb1-as1,24297251,miRNEt
2807,hsa-mir-217,2902,ubl7-as1,24297251,miRNEt
2807,hsa-mir-217,2984,linc00052,24297251,miRNEt
2807,hsa-mir-217,768,linc01578,24297251,miRNEt
2807,hsa-mir-217,475,ndufv2-as1,24297251,miRNEt
2807,hsa-mir-217,3094,linc00665,24297251,miRNEt
2807,hsa-mir-217,3220,cbr3-as1,24297251,miRNEt
2807,hsa-mir-217,477,mcm3ap-as1,24297251,miRNEt
2807,hsa-mir-217,2724,xist,24297251,miRNEt
2807,hsa-mir-217,2724,xist,24297251,miRNEt
2652,hsa-mir-2278,406,linc01128,24297251,miRNEt
2652,hsa-mir-2278,2399,slfnl1-as1,24297251,miRNEt
2652,hsa-mir-2278,1746,hipk1-as1,24297251,miRNEt
2652,hsa-mir-2278,3194,tdrkh-as1,24297251,miRNEt
2652,hsa-mir-2278,266,mir181a1hg,24297251,miRNEt
2652,hsa-mir-2278,732,blacat1,24297251,miRNEt
2652,hsa-mir-2278,3488,mir29b2chg,24297251,miRNEt
2652,hsa-mir-2278,2842,dnajc27-as1,24297251,miRNEt
2652,hsa-mir-2278,2639,linc01291,24297251,miRNEt
2652,hsa-mir-2278,998,linc01815,24297251,miRNEt
2652,hsa-mir-2278,1703,stard7-as1,24297251,miRNEt
2652,hsa-mir-2278,591,ttn-as1,24297251,miRNEt
2652,hsa-mir-2278,359,agap1-it1,24297251,miRNEt
2652,hsa-mir-2278,2027,linc00852,24297251,miRNEt
2652,hsa-mir-2278,1279,sh3bp5-as1,24297251,miRNEt
2652,hsa-mir-2278,1160,entpd3-as1,24297251,miRNEt
2652,hsa-mir-2278,1423,ptprg-as1,24297251,miRNEt
2652,hsa-mir-2278,302,tusc7,24297251,miRNEt
2652,hsa-mir-2278,787,linc00887,24297251,miRNEt
2652,hsa-mir-2278,2793,afap1-as1,24297251,miRNEt
2652,hsa-mir-2278,2314,slc9a3-as1,24297251,miRNEt
2652,hsa-mir-2278,1106,lucat1,24297251,miRNEt
2652,hsa-mir-2278,278,heih,24297251,miRNEt
2652,hsa-mir-2278,398,agpat4-it1,24297251,miRNEt
2652,hsa-mir-2278,899,linc02538,24297251,miRNEt
2652,hsa-mir-2278,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
2652,hsa-mir-2278,3463,pvt1,24297251,miRNEt
2652,hsa-mir-2278,1731,znf252p-as1,24297251,miRNEt
2652,hsa-mir-2278,3400,linc00963,24297251,miRNEt
2652,hsa-mir-2278,3400,linc00963,24297251,miRNEt
2652,hsa-mir-2278,3400,linc00963,24297251,miRNEt
2652,hsa-mir-2278,2434,ccdc183-as1,24297251,miRNEt
2652,hsa-mir-2278,1093,adirf-as1,24297251,miRNEt
2652,hsa-mir-2278,3255,nutm2a-as1,24297251,miRNEt
2652,hsa-mir-2278,1445,kcnq1ot1,24297251,miRNEt
2652,hsa-mir-2278,1445,kcnq1ot1,24297251,miRNEt
2652,hsa-mir-2278,1445,kcnq1ot1,24297251,miRNEt
2652,hsa-mir-2278,1445,kcnq1ot1,24297251,miRNEt
2652,hsa-mir-2278,1445,kcnq1ot1,24297251,miRNEt
2652,hsa-mir-2278,1445,kcnq1ot1,24297251,miRNEt
2652,hsa-mir-2278,953,snhg1,24297251,miRNEt
2652,hsa-mir-2278,1068,neat1,24297251,miRNEt
